Date,Open,High,Low,Close,Adj Close,Volume
2022-05-27,2645.149902,2726.899902,2638.000000,2719.800049,2574.529541,654718
2022-05-30,2724.000000,2787.449951,2724.000000,2770.550049,2622.568848,924244
2022-05-31,2774.899902,2809.949951,2752.149902,2773.899902,2625.739502,1859231
2022-06-01,2799.899902,2799.899902,2731.500000,2757.600098,2610.310547,430807
2022-06-02,2730.600098,2733.000000,2640.399902,2663.100098,2520.858154,1093645
2022-06-03,2675.000000,2688.699951,2575.149902,2583.750000,2445.746094,753558
2022-06-06,2565.000000,2594.449951,2525.100098,2540.750000,2405.042969,965347
2022-06-07,2525.000000,2578.050049,2500.000000,2570.850098,2433.535156,550257
2022-06-08,2584.000000,2617.050049,2553.350098,2585.949951,2447.828613,539786
2022-06-09,2579.949951,2603.550049,2560.000000,2598.100098,2459.329590,327503
2022-06-10,2580.000000,2614.399902,2575.449951,2601.949951,2462.974121,324452
2022-06-13,2560.000000,2612.300049,2536.550049,2598.800049,2459.992432,625967
2022-06-14,2595.949951,2614.899902,2530.000000,2557.600098,2420.992920,509259
2022-06-15,2567.000000,2628.000000,2557.600098,2605.300049,2466.145264,673444
2022-06-16,2620.500000,2624.250000,2511.050049,2519.050049,2384.502197,493824
2022-06-17,2518.000000,2518.000000,2455.649902,2467.399902,2335.610596,725864
2022-06-20,2455.100098,2501.449951,2433.899902,2452.550049,2321.553955,377385
2022-06-21,2465.000000,2524.850098,2465.000000,2499.199951,2365.712158,381831
2022-06-22,2495.000000,2553.500000,2480.000000,2524.449951,2389.613770,873408
2022-06-23,2572.550049,2686.649902,2572.550049,2674.100098,2531.270508,1846048
2022-06-24,2715.000000,2767.699951,2690.199951,2759.949951,2612.534912,1354569
2022-06-27,2787.550049,2809.000000,2730.600098,2755.500000,2608.322754,1005184
2022-06-28,2748.000000,2792.699951,2730.000000,2766.699951,2618.924561,714029
2022-06-29,2740.050049,2784.750000,2730.000000,2752.399902,2605.387939,653929
2022-06-30,2745.000000,2773.000000,2714.000000,2719.699951,2574.434814,643735
2022-07-01,2715.000000,2770.000000,2683.350098,2763.800049,2616.179443,393346
2022-07-04,2750.000000,2799.000000,2738.899902,2760.449951,2613.008057,499627
2022-07-05,2763.300049,2770.850098,2730.000000,2737.250000,2591.047607,401190
2022-07-06,2737.500000,2842.000000,2734.100098,2831.800049,2680.547363,739745
2022-07-07,2857.000000,2868.750000,2825.149902,2839.449951,2687.788574,382303
2022-07-08,2848.399902,2879.949951,2819.050049,2849.300049,2697.112549,532145
2022-07-11,2815.000000,2875.399902,2808.050049,2868.100098,2714.908447,428940
2022-07-12,2854.500000,2884.550049,2834.000000,2875.500000,2721.913086,422887
2022-07-13,2885.000000,2891.800049,2835.000000,2843.350098,2691.480469,539917
2022-07-14,2838.000000,2866.000000,2772.050049,2792.800049,2643.630371,620757
2022-07-15,2799.949951,2816.449951,2782.750000,2800.050049,2650.493164,816619
2022-07-18,2829.949951,2835.850098,2805.250000,2817.949951,2667.437012,369313
2022-07-19,2815.000000,2846.850098,2783.449951,2801.199951,2651.581543,661056
2022-07-20,2820.000000,2838.750000,2810.000000,2826.750000,2675.766846,201509
2022-07-21,2820.000000,2854.000000,2815.050049,2847.800049,2695.692627,314132
2022-07-22,2851.050049,2883.399902,2840.300049,2871.600098,2718.221680,576270
2022-07-25,2875.000000,2875.800049,2831.449951,2838.850098,2687.220947,421977
2022-07-26,2840.000000,2847.699951,2785.649902,2800.750000,2651.155762,347002
2022-07-27,2765.000000,2787.949951,2730.350098,2782.550049,2667.259521,498259
2022-07-28,2798.000000,2812.000000,2754.399902,2780.699951,2665.486084,294368
2022-07-29,2800.000000,2846.800049,2789.600098,2818.050049,2701.288574,400652
2022-08-01,2834.949951,2908.000000,2820.000000,2840.800049,2723.096191,961562
2022-08-02,2826.100098,2828.949951,2742.050049,2771.449951,2656.619385,1137765
2022-08-03,2786.000000,2807.800049,2749.399902,2801.899902,2685.807617,600314
2022-08-04,2819.899902,2827.949951,2779.149902,2807.000000,2690.696533,396416
2022-08-05,2808.000000,2809.899902,2761.000000,2770.699951,2655.900635,512072
2022-08-08,2770.000000,2793.300049,2730.000000,2738.050049,2624.603271,675310
2022-08-10,2785.000000,2785.000000,2732.899902,2775.449951,2660.453613,895054
2022-08-11,2790.350098,2818.000000,2767.399902,2785.300049,2669.895752,422152
2022-08-12,2789.949951,2795.000000,2751.850098,2761.899902,2647.465088,435760
2022-08-16,2805.000000,2845.649902,2781.500000,2817.000000,2700.282227,1213957
2022-08-17,2815.000000,2929.000000,2808.050049,2913.449951,2792.736084,2510869
2022-08-18,2927.949951,2938.600098,2903.149902,2908.199951,2787.703613,805655
2022-08-19,2912.000000,2936.899902,2832.850098,2838.649902,2721.035156,510610
2022-08-22,2835.000000,2835.649902,2765.550049,2780.550049,2665.342529,570304
2022-08-23,2775.000000,2810.000000,2756.149902,2803.399902,2687.245605,396875
2022-08-24,2781.350098,2824.000000,2780.000000,2806.350098,2690.073730,324008
2022-08-25,2808.100098,2821.050049,2791.899902,2799.800049,2683.794922,363945
2022-08-26,2835.000000,2840.899902,2817.050049,2826.750000,2709.628174,475372
2022-08-29,2788.899902,2831.949951,2761.100098,2827.050049,2709.915771,339203
2022-08-30,2842.000000,2864.000000,2831.550049,2837.699951,2720.124756,918526
2022-09-01,2820.000000,2882.199951,2792.899902,2876.649902,2757.460693,838699
2022-09-02,2888.300049,2889.000000,2820.100098,2825.149902,2708.094482,776170
2022-09-05,2828.000000,2848.000000,2808.050049,2842.050049,2724.294434,930716
2022-09-06,2842.050049,2869.750000,2827.800049,2866.550049,2747.779297,481401
2022-09-07,2840.000000,2875.000000,2831.000000,2854.750000,2736.468018,551689
2022-09-08,2869.050049,2873.500000,2846.000000,2857.300049,2738.912598,519141
2022-09-09,2871.600098,2878.250000,2832.699951,2838.449951,2720.843506,522672
2022-09-12,2847.000000,2869.899902,2841.350098,2857.899902,2739.487549,313906
2022-09-13,2836.000000,2903.000000,2832.000000,2870.000000,2751.086182,766550
2022-09-14,2830.000000,2869.699951,2830.000000,2851.500000,2733.352783,519643
2022-09-15,2855.000000,2855.000000,2766.550049,2790.300049,2674.688477,1010823
2022-09-16,2804.300049,2804.300049,2670.000000,2685.199951,2573.943115,1906557
2022-09-19,2698.649902,2724.949951,2664.850098,2704.399902,2592.347656,534862
2022-09-20,2717.949951,2823.250000,2714.649902,2771.550049,2656.715332,1009201
2022-09-21,2785.000000,2807.949951,2767.600098,2776.649902,2661.604004,447919
2022-09-22,2776.649902,2799.350098,2733.000000,2776.949951,2661.891602,328914
2022-09-23,2790.899902,2812.250000,2742.399902,2762.050049,2647.608887,408930
2022-09-26,2740.000000,2754.850098,2670.199951,2721.350098,2608.595459,610918
2022-09-27,2735.000000,2735.000000,2630.000000,2638.250000,2528.938477,740040
2022-09-28,2600.000000,2625.000000,2575.100098,2591.350098,2483.981934,923391
2022-09-29,2600.050049,2604.350098,2525.000000,2536.300049,2431.212646,1057406
2022-09-30,2549.000000,2592.149902,2510.000000,2549.199951,2443.578125,706844
2022-10-03,2538.500000,2573.949951,2520.449951,2525.550049,2420.907959,658511
2022-10-04,2580.000000,2627.899902,2561.100098,2621.800049,2513.170166,391128
2022-10-06,2654.000000,2663.649902,2630.250000,2646.100098,2536.463379,463669
2022-10-07,2684.899902,2734.899902,2609.899902,2624.949951,2516.189453,1065099
2022-10-10,2599.800049,2599.800049,2531.399902,2570.500000,2463.995605,1076512
2022-10-11,2575.000000,2575.500000,2533.800049,2548.149902,2442.571533,407068
2022-10-12,2550.000000,2564.449951,2516.100098,2550.050049,2444.393066,401910
2022-10-13,2553.000000,2574.300049,2532.000000,2546.449951,2440.941895,239037
2022-10-14,2575.500000,2585.000000,2529.050049,2535.899902,2430.829102,250851
2022-10-17,2524.000000,2570.000000,2521.550049,2553.699951,2447.891602,257635
2022-10-18,2566.500000,2596.750000,2534.699951,2562.000000,2455.847656,454003
2022-10-19,2574.000000,2574.000000,2532.199951,2541.199951,2435.909424,375698
2022-10-20,2536.449951,2570.000000,2502.750000,2565.550049,2459.250732,364460
2022-10-21,2571.000000,2577.000000,2547.949951,2569.850098,2463.372803,360297
2022-10-24,2586.000000,2590.000000,2575.000000,2581.899902,2474.923096,35097
2022-10-25,2586.100098,2602.000000,2566.050049,2585.600098,2478.470215,410336
2022-10-27,2598.000000,2620.000000,2577.050049,2610.750000,2502.578125,473043
2022-10-28,2623.850098,2674.350098,2619.000000,2649.850098,2540.058105,717856
2022-10-31,2668.000000,2694.149902,2656.500000,2676.850098,2565.938965,511816
2022-11-01,2690.250000,2690.850098,2639.300049,2673.149902,2562.392334,368266
2022-11-02,2649.949951,2657.199951,2630.350098,2643.949951,2534.402344,565598
2022-11-03,2639.000000,2668.399902,2628.000000,2646.350098,2536.702881,311401
2022-11-04,2621.000000,2637.199951,2573.449951,2588.899902,2481.633057,855256
2022-11-07,2599.000000,2625.000000,2590.000000,2621.050049,2512.451172,314060
2022-11-09,2630.000000,2656.550049,2622.050049,2651.500000,2541.639648,459177
2022-11-10,2651.449951,2722.000000,2626.350098,2712.500000,2600.112061,706321
2022-11-11,2726.100098,2731.949951,2660.050049,2668.500000,2557.935303,474615
2022-11-14,2670.500000,2708.000000,2655.899902,2688.399902,2577.010498,352558
2022-11-15,2694.500000,2754.050049,2692.000000,2730.750000,2617.605957,1012827
2022-11-16,2730.550049,2755.000000,2709.050049,2739.449951,2625.945313,647740
2022-11-17,2741.000000,2765.100098,2727.199951,2744.000000,2630.306885,517393
2022-11-18,2735.000000,2739.100098,2702.600098,2723.149902,2610.320557,469583
2022-11-21,2715.000000,2722.500000,2665.000000,2677.449951,2566.514160,467604
2022-11-22,2669.800049,2690.850098,2667.000000,2685.449951,2574.182861,361527
2022-11-23,2691.000000,2697.500000,2648.750000,2658.850098,2548.685059,264132
2022-11-24,2665.000000,2680.649902,2645.800049,2673.100098,2562.344482,498023
2022-11-25,2673.000000,2716.750000,2663.500000,2708.149902,2595.942383,423634
2022-11-28,2719.949951,2804.000000,2712.050049,2783.500000,2668.170410,1223958
2022-11-29,2783.149902,2837.949951,2773.100098,2828.250000,2711.065918,731879
2022-11-30,2831.949951,2861.000000,2820.100098,2851.899902,2733.736084,1379225
2022-12-01,2855.000000,2884.000000,2826.600098,2871.800049,2752.811768,782249
2022-12-02,2865.000000,2865.000000,2813.000000,2820.449951,2703.589111,526214
2022-12-05,2810.000000,2832.899902,2785.649902,2827.649902,2710.490967,397713
2022-12-06,2822.000000,2825.000000,2778.050049,2798.800049,2682.836426,339117
2022-12-07,2793.050049,2802.000000,2751.000000,2759.550049,2645.212646,340800
2022-12-08,2750.000000,2778.800049,2745.250000,2758.199951,2643.918457,190468
2022-12-09,2762.000000,2782.250000,2731.149902,2751.500000,2637.495850,254995
2022-12-12,2751.000000,2774.899902,2736.050049,2771.449951,2656.619385,166357
2022-12-13,2783.899902,2815.050049,2747.899902,2759.449951,2645.116699,440848
2022-12-14,2762.449951,2782.899902,2727.600098,2747.350098,2633.518311,438317
2022-12-15,2738.500000,2783.800049,2734.600098,2770.850098,2656.044434,299314
2022-12-16,2745.100098,2767.649902,2717.149902,2724.850098,2611.950439,271086
2022-12-19,2724.850098,2785.000000,2709.050049,2780.600098,2665.390625,276490
2022-12-20,2770.000000,2790.600098,2743.399902,2772.550049,2657.673828,234062
2022-12-21,2772.550049,2798.050049,2737.000000,2757.449951,2643.199463,328455
2022-12-22,2757.199951,2796.550049,2717.300049,2727.699951,2614.682129,483991
2022-12-23,2715.000000,2720.000000,2628.649902,2636.850098,2527.596436,328855
2022-12-26,2645.000000,2698.000000,2611.600098,2686.300049,2574.997559,175951
2022-12-27,2694.949951,2718.250000,2685.500000,2702.350098,2590.382813,181947
2022-12-28,2687.600098,2726.750000,2685.000000,2696.600098,2584.870850,225857
2022-12-29,2691.600098,2745.000000,2671.449951,2722.199951,2609.410156,243791
2022-12-30,2735.850098,2764.850098,2722.899902,2738.850098,2625.370361,211762
2023-01-02,2738.850098,2749.600098,2710.000000,2715.899902,2603.371094,131296
2023-01-03,2702.199951,2739.899902,2702.000000,2720.399902,2607.684814,136701
2023-01-04,2707.000000,2728.000000,2697.750000,2709.300049,2597.044678,178937
2023-01-05,2707.899902,2771.100098,2702.000000,2767.149902,2652.497803,258988
2023-01-06,2767.000000,2775.350098,2733.750000,2742.550049,2628.916992,162618
2023-01-09,2757.000000,2772.399902,2740.250000,2752.350098,2638.310791,110658
2023-01-10,2750.000000,2758.050049,2687.699951,2712.050049,2599.680664,206381
2023-01-11,2712.100098,2720.000000,2684.050049,2693.750000,2582.138672,150551
2023-01-12,2690.000000,2700.300049,2663.000000,2694.250000,2582.618164,163626
2023-01-13,2683.300049,2744.899902,2683.300049,2728.449951,2615.401123,196440
2023-01-16,2732.000000,2765.000000,2710.000000,2758.600098,2644.302002,362194
2023-01-17,2765.000000,2769.000000,2729.699951,2766.850098,2652.210205,254062
2023-01-18,2766.899902,2786.350098,2747.449951,2769.949951,2655.181641,159791
2023-01-19,2762.000000,2779.750000,2751.600098,2769.550049,2654.798340,140565
2023-01-20,2767.500000,2767.500000,2729.350098,2746.449951,2632.655273,300399
2023-01-23,2751.449951,2812.000000,2750.050049,2774.600098,2659.638916,434312
2023-01-24,2777.000000,2787.000000,2762.250000,2771.899902,2657.050781,129633
2023-01-25,2779.000000,2793.000000,2766.000000,2785.000000,2669.608154,356744
2023-01-27,2788.000000,2810.100098,2714.600098,2736.149902,2622.782227,464092
2023-01-30,2723.050049,2764.949951,2681.100098,2702.300049,2590.334717,459196
2023-01-31,2724.449951,2772.000000,2684.600098,2763.250000,2648.759277,579601
2023-02-01,2775.550049,2822.850098,2675.050049,2727.250000,2614.250732,408279
2023-02-02,2689.000000,2713.199951,2634.600098,2660.949951,2550.697998,453723
2023-02-03,2674.300049,2684.149902,2621.050049,2654.250000,2544.275391,328028
2023-02-06,2652.050049,2704.800049,2645.100098,2695.000000,2583.336914,252416
2023-02-07,2686.000000,2694.800049,2615.050049,2652.600098,2542.693848,421543
2023-02-08,2659.050049,2686.949951,2592.050049,2614.649902,2506.316162,793670
2023-02-09,2614.000000,2614.000000,2549.100098,2559.199951,2453.163818,1266011
2023-02-10,2559.199951,2589.649902,2550.300049,2583.300049,2476.265381,283858
2023-02-13,2593.949951,2602.000000,2555.050049,2561.550049,2455.416504,327921
2023-02-14,2574.399902,2577.100098,2536.050049,2542.500000,2437.155762,409279
2023-02-15,2545.000000,2575.000000,2537.000000,2572.000000,2465.433350,643367
2023-02-16,2590.000000,2590.000000,2546.500000,2556.699951,2450.767334,433077
2023-02-17,2492.949951,2539.100098,2492.949951,2535.550049,2493.897217,705628
2023-02-20,2540.000000,2544.500000,2513.750000,2527.449951,2485.929932,182493
2023-02-21,2540.000000,2545.000000,2516.500000,2520.550049,2479.143311,203273
2023-02-22,2507.000000,2534.649902,2495.000000,2499.449951,2458.389893,310260
2023-02-23,2500.550049,2512.600098,2482.800049,2495.500000,2454.504883,294710
2023-02-24,2496.000000,2508.550049,2481.399902,2485.649902,2444.816650,255112
2023-02-27,2485.649902,2488.000000,2430.000000,2437.550049,2397.507080,293892
2023-02-28,2447.949951,2472.000000,2410.350098,2419.100098,2379.360107,542868
2023-03-01,2415.000000,2443.949951,2414.300049,2431.100098,2391.163086,293122
2023-03-02,2443.500000,2483.300049,2440.899902,2463.350098,2422.883057,525446
2023-03-03,2475.699951,2478.800049,2457.000000,2461.550049,2421.112549,197868
2023-03-06,2472.000000,2491.750000,2461.199951,2479.699951,2438.964355,203422
2023-03-08,2457.000000,2481.000000,2440.600098,2478.050049,2437.341553,286894
2023-03-09,2486.000000,2491.050049,2440.000000,2443.800049,2403.654297,244591
2023-03-10,2417.000000,2443.800049,2405.300049,2440.300049,2400.211914,224485
2023-03-13,2441.899902,2441.899902,2380.000000,2387.050049,2347.836426,249618
2023-03-14,2394.949951,2411.500000,2368.399902,2373.449951,2334.459717,302570
2023-03-15,2400.000000,2407.850098,2370.050049,2379.449951,2340.361328,217071
2023-03-16,2369.399902,2394.000000,2365.000000,2370.949951,2332.000977,577586
2023-03-17,2375.000000,2375.550049,2328.800049,2355.149902,2316.460449,628419
2023-03-20,2355.149902,2356.449951,2304.000000,2339.350098,2300.920166,352432
2023-03-21,2344.949951,2356.350098,2331.000000,2349.050049,2310.460693,291142
2023-03-22,2349.050049,2369.250000,2346.000000,2353.199951,2314.542480,166790
2023-03-23,2365.000000,2383.850098,2357.000000,2362.500000,2323.689697,371585
2023-03-24,2363.000000,2378.699951,2304.100098,2313.350098,2275.347412,272040
2023-03-27,2319.949951,2330.899902,2296.550049,2308.600098,2270.675537,238881
2023-03-28,2301.000000,2308.600098,2246.000000,2249.500000,2212.546143,456838
2023-03-29,2250.000000,2315.500000,2250.000000,2304.149902,2266.298096,712847
2023-03-31,2314.750000,2356.899902,2314.750000,2347.350098,2308.788818,302919
2023-04-03,2385.000000,2434.500000,2372.050049,2431.100098,2391.163086,787785
2023-04-05,2440.800049,2441.550049,2419.100098,2432.199951,2392.244873,289012
2023-04-06,2432.199951,2438.199951,2410.300049,2426.449951,2386.589355,211340
2023-04-10,2430.000000,2467.850098,2417.149902,2460.649902,2420.227295,261131
2023-04-11,2474.000000,2478.850098,2448.050049,2469.850098,2429.276367,575155
2023-04-12,2475.000000,2485.000000,2449.199951,2477.300049,2436.603760,464883
2023-04-13,2477.300049,2477.300049,2438.000000,2447.050049,2406.850830,458472
2023-04-17,2430.000000,2469.000000,2419.500000,2465.949951,2425.440430,656224
2023-04-18,2470.949951,2474.949951,2425.000000,2439.699951,2399.621582,397381
2023-04-19,2435.000000,2452.100098,2421.100098,2445.949951,2405.768799,247426
2023-04-20,2450.000000,2462.250000,2431.850098,2448.550049,2408.326416,315314
2023-04-21,2450.949951,2476.399902,2448.550049,2459.350098,2418.948730,699932
2023-04-24,2459.949951,2524.000000,2443.399902,2501.050049,2459.963867,686216
2023-04-25,2504.899902,2534.000000,2493.850098,2497.750000,2456.717773,538138
2023-04-26,2510.000000,2524.000000,2492.050049,2505.149902,2463.996338,560280
2023-04-27,2500.000000,2526.850098,2497.050049,2508.649902,2467.438965,685268
2023-04-28,2520.000000,2567.000000,2515.149902,2558.600098,2516.568359,721370
2023-05-02,2539.949951,2539.949951,2466.000000,2495.899902,2454.898438,997629
2023-05-03,2490.000000,2518.000000,2478.899902,2502.649902,2461.537354,863935
2023-05-04,2507.949951,2532.750000,2504.300049,2514.500000,2473.192871,684323
2023-05-05,2537.000000,2562.000000,2512.550049,2547.250000,2505.405029,1527593
2023-05-08,2566.000000,2592.000000,2566.000000,2576.350098,2534.026855,855245
2023-05-09,2587.449951,2604.000000,2575.250000,2591.550049,2548.977295,556418
2023-05-10,2600.000000,2604.149902,2572.100098,2586.050049,2543.567383,549062
2023-05-11,2600.000000,2604.000000,2575.050049,2585.449951,2542.977295,506829
2023-05-12,2595.000000,2614.000000,2586.199951,2605.899902,2563.091309,718178
2023-05-15,2627.000000,2720.000000,2606.000000,2691.899902,2647.678467,1383562
2023-05-16,2699.949951,2717.550049,2680.550049,2686.000000,2641.875488,602177
2023-05-17,2688.949951,2766.399902,2682.399902,2722.949951,2678.218262,1169727
2023-05-18,2745.050049,2759.149902,2724.250000,2735.149902,2690.217773,610410
2023-05-19,2740.649902,2744.050049,2667.199951,2713.000000,2668.431885,458137
2023-05-22,2710.550049,2722.000000,2681.100098,2692.149902,2647.924316,241924
2023-05-23,2692.149902,2718.149902,2674.050049,2710.449951,2665.923828,224454
2023-05-24,2711.000000,2744.750000,2706.000000,2738.699951,2693.709717,402069
2023-05-25,2738.949951,2759.000000,2709.050049,2732.800049,2687.906494,208718
2023-05-26,2734.449951,2749.899902,2713.600098,2745.149902,2700.053711,167210
2023-05-29,2760.000000,2794.800049,2736.050049,2776.899902,2731.282227,462628
2023-05-30,2776.850098,2795.000000,2760.199951,2779.149902,2733.495117,399817
2023-05-31,2779.050049,2787.000000,2739.050049,2759.899902,2714.561279,773286
2023-06-01,2758.850098,2812.649902,2746.850098,2800.399902,2754.396240,552629
2023-06-02,2836.000000,2912.649902,2836.000000,2892.649902,2845.130615,2090599
2023-06-05,2910.050049,2919.800049,2865.000000,2870.600098,2823.442871,620625
2023-06-06,2870.000000,2912.000000,2860.949951,2904.800049,2857.081299,729992
2023-06-07,2917.949951,2979.000000,2907.100098,2958.000000,2909.406982,996180
2023-06-08,2977.550049,3026.000000,2948.199951,2964.800049,2916.095459,1150017
2023-06-09,2987.899902,3025.000000,2887.300049,2899.300049,2851.671387,826404
2023-06-12,2906.300049,2938.250000,2878.100098,2930.399902,2882.260498,617327
2023-06-13,2917.000000,2955.899902,2904.050049,2952.449951,2903.948242,973087
2023-06-14,2952.449951,2967.550049,2923.649902,2931.600098,2883.440918,304861
2023-06-15,2939.899902,2961.399902,2810.000000,2843.050049,2796.345703,951322
2023-06-16,2843.000000,2844.899902,2805.000000,2832.050049,2785.526123,1029235
2023-06-19,2820.000000,2827.699951,2777.050049,2782.600098,2736.888672,671364
2023-06-20,2775.000000,2809.600098,2745.050049,2800.699951,2754.691162,872568
2023-06-21,2801.000000,2830.000000,2800.000000,2823.550049,2777.166016,407191
2023-06-22,2830.000000,2862.000000,2816.800049,2825.050049,2778.641113,578572
2023-06-23,2825.250000,2839.750000,2765.000000,2776.399902,2730.790283,381689
2023-06-26,2776.399902,2859.000000,2775.000000,2851.250000,2804.410645,583691
2023-06-27,2858.000000,2866.899902,2827.449951,2844.100098,2797.378418,415101
2023-06-28,2850.000000,2861.350098,2795.000000,2828.750000,2782.280518,781032
2023-06-30,2839.949951,2920.000000,2835.000000,2910.100098,2862.294189,962194
2023-07-03,2875.000000,2911.850098,2862.399902,2898.750000,2851.130615,818522
2023-07-04,2951.100098,3039.899902,2915.699951,3029.800049,2980.027588,2177103
2023-07-05,3050.000000,3172.000000,3030.199951,3158.199951,3106.318359,3069147
2023-07-06,3139.000000,3206.850098,3118.699951,3172.100098,3119.989990,1676341
2023-07-07,3150.000000,3172.000000,3126.000000,3148.199951,3096.482422,931135
2023-07-10,3156.449951,3186.350098,3085.899902,3123.699951,3072.385010,570281
2023-07-11,3099.000000,3128.000000,3084.199951,3102.600098,3051.631836,663715
2023-07-12,3099.899902,3113.300049,3057.449951,3078.850098,3028.271973,739038
2023-07-13,3078.850098,3130.949951,3055.500000,3073.100098,3022.616455,665215
2023-07-14,3078.899902,3142.500000,3073.100098,3136.300049,3084.778320,811153
2023-07-17,3144.649902,3157.399902,3067.000000,3091.600098,3040.812500,909246
2023-07-18,3099.000000,3120.000000,3085.899902,3116.399902,3065.205078,578275
2023-07-19,3125.000000,3143.649902,3082.500000,3096.649902,3045.779541,486164
2023-07-20,3095.949951,3100.199951,3051.000000,3087.149902,3036.435547,735511
2023-07-21,3079.050049,3124.600098,3049.500000,3102.050049,3051.091064,749722
2023-07-24,3129.899902,3155.000000,3090.050049,3134.050049,3082.565186,784541
2023-07-25,3179.000000,3179.000000,3128.149902,3140.300049,3088.712402,748386
2023-07-26,3164.949951,3189.899902,3126.100098,3145.699951,3094.023682,509747
2023-07-27,3107.550049,3158.949951,3097.800049,3136.949951,3120.132813,524436
2023-07-28,3146.949951,3175.000000,3131.449951,3172.500000,3155.492432,445865
2023-07-31,3189.750000,3230.000000,3173.000000,3203.699951,3186.525146,933273
2023-08-01,3224.949951,3244.000000,3032.250000,3102.100098,3085.469971,3043469
2023-08-02,3061.000000,3073.000000,2971.850098,2993.449951,2977.402100,2692656
2023-08-03,2972.000000,3021.550049,2933.050049,2952.399902,2936.572266,1250490
2023-08-04,2977.000000,2985.000000,2921.449951,2944.699951,2928.913574,642027
2023-08-07,2950.000000,2964.949951,2929.649902,2954.050049,2938.213623,444210
2023-08-08,3005.000000,3088.750000,2980.000000,3066.899902,3050.458252,2020469
2023-08-09,3079.850098,3081.350098,3004.100098,3059.699951,3043.297119,548711
2023-08-10,3051.399902,3062.899902,3013.000000,3035.899902,3019.624512,476401
2023-08-11,3044.899902,3073.350098,2980.000000,2998.199951,2982.126709,816082
2023-08-14,3009.899902,3025.000000,2952.199951,3010.649902,2994.510010,526850
2023-08-16,3005.000000,3016.850098,2956.000000,2981.750000,2965.764893,753515
2023-08-17,2997.399902,2997.399902,2960.750000,2991.050049,2975.015137,565973
2023-08-18,2989.699951,2989.699951,2920.000000,2927.050049,2911.358154,560922
2023-08-21,2929.000000,2944.350098,2912.399902,2931.500000,2915.784424,328451
2023-08-22,2940.000000,2965.600098,2920.000000,2956.750000,2940.898926,255764
2023-08-23,2969.000000,2975.000000,2934.800049,2951.750000,2935.925781,325912
2023-08-24,2955.000000,2971.449951,2920.000000,2927.750000,2912.054443,273751
2023-08-25,2931.800049,2945.000000,2890.000000,2910.899902,2895.294678,429528
2023-08-28,2925.000000,2951.199951,2911.850098,2931.750000,2916.032959,303029
2023-08-29,2948.000000,2993.000000,2938.050049,2988.149902,2972.130615,590653
2023-08-30,3008.000000,3008.000000,2942.149902,2951.850098,2936.025391,415898
2023-08-31,2965.000000,2965.000000,2890.050049,2915.949951,2900.317627,920121
2023-09-01,2932.949951,2947.149902,2908.000000,2927.399902,2911.706299,331811
2023-09-04,2950.000000,2964.949951,2922.750000,2942.850098,2927.073486,643279
2023-09-05,2965.000000,2973.899902,2928.199951,2935.350098,2919.613770,306742
2023-09-06,2955.000000,2955.000000,2916.850098,2938.000000,2922.249512,275916
2023-09-07,2940.000000,2968.449951,2930.600098,2960.899902,2945.026611,242002
2023-09-08,2969.800049,3027.000000,2960.149902,3008.750000,2992.620117,569352
2023-09-11,3028.899902,3059.000000,3019.050049,3054.350098,3037.975830,486566
2023-09-12,3069.300049,3069.300049,3010.000000,3020.050049,3003.859619,429664
2023-09-13,3020.050049,3034.899902,2985.100098,2994.399902,2978.346924,290774
2023-09-14,3006.800049,3028.949951,2976.000000,2998.399902,2982.325684,311245
2023-09-15,3014.600098,3103.000000,3004.949951,3064.850098,3048.419678,949607
2023-09-18,3066.750000,3128.000000,3038.000000,3114.649902,3097.952393,897322
2023-09-20,3114.600098,3132.850098,3048.250000,3061.850098,3045.435547,575906
2023-09-21,3057.000000,3062.949951,2990.000000,3000.949951,2984.862061,585566
2023-09-22,3010.000000,3040.000000,2990.149902,3022.699951,3006.495361,323540
2023-09-25,3015.199951,3022.699951,2968.399902,2974.699951,2958.752686,408884
2023-09-26,2975.000000,3039.000000,2970.050049,3034.350098,3018.083008,372568
2023-09-27,3034.000000,3034.000000,3000.000000,3006.350098,2990.233154,222370
2023-09-28,3006.500000,3018.199951,2960.050049,2970.000000,2954.077881,331995
2023-09-29,2985.050049,3070.000000,2972.149902,3057.250000,3040.860107,375842
2023-10-03,3058.000000,3064.899902,2991.500000,3015.600098,2999.433594,387906
2023-10-04,3015.949951,3020.000000,2976.050049,2989.050049,2973.025879,307263
2023-10-05,3020.000000,3048.850098,2993.399902,3016.649902,3000.477783,537209
2023-10-06,3040.000000,3045.000000,3022.500000,3038.000000,3021.713379,180660
2023-10-09,3021.100098,3049.949951,2923.949951,2955.100098,2939.257813,976306
2023-10-10,2975.000000,3003.100098,2966.000000,2976.800049,2960.841553,467743
2023-10-11,3000.000000,3111.000000,2987.550049,3100.850098,3084.226563,1048795
2023-10-12,3116.949951,3132.100098,3064.949951,3088.250000,3071.694092,927642
2023-10-13,3084.000000,3119.000000,3080.050049,3098.449951,3081.839355,374642
2023-10-16,3104.000000,3174.300049,3099.850098,3161.000000,3144.053955,966651
2023-10-17,3182.100098,3187.550049,3166.500000,3172.949951,3155.939941,416816
2023-10-18,3170.000000,3184.000000,3149.000000,3153.149902,3136.246094,344063
2023-10-19,3149.500000,3275.000000,3138.050049,3265.850098,3248.342041,1129769
